Time,AccX,AccY,AccZ
7.300000000000001,9.97568511844556,0.00015582219620989936,1.0008331614755095
7.4,10.006681353426698,0.010956227755008463,0.9919124821708989
7.5,10.00759553374649,0.00810712990799781,0.9976606307673449
7.6000000000000005,10.002673152634681,-0.033386309909388484,1.0063569240562813
7.7,9.979181701558533,0.02107310251163037,1.0067891483294327
7.800000000000001,10.011990338097048,-0.030113863492877292,1.0017038139958916
7.9,10.018829201616482,-0.01659926744304703,0.982270604151519
8.0,9.98838291701894,-0.011584627585029858,0.9964316865179892
8.1,10.005566062658787,-0.009542939134586875,0.9751950960162107
8.200000000000001,10.013808020000877,0.008987295134860365,0.9990954020402367
8.3,10.029822168578518,0.01914224827928193,0.987984976599237
8.4,10.006372779997218,-0.008891895481512403,0.9983278338904343
8.5,9.98719197402228,0.0031326410444922227,1.025905069989534
8.6,9.963395496113062,0.006248311372427013,0.9773006199435101
8.700000000000001,10.027167337230397,0.03866822275552208,1.0144636487594503
8.8,9.990425124451813,-0.031500840918863064,0.970081736881103
8.9,10.065261773457422,-0.031940967677871544,1.0052262581474207
9.0,10.014611267068144,0.021861096030074613,1.0052873923537295
9.1,9.944656633931459,0.0031353129579657388,0.9993488933005331
9.200000000000001,9.979383549932153,0.0381040742263205,0.9812619939502031
9.3,10.018689209253518,0.011702007700781215,1.0701891980548395
9.4,10.00121190772506,0.007714199165024378,1.0028453915932183
9.5,10.052375857469695,0.006086321322038071,0.9849055253179281
9.600000000000001,9.991125258617368,0.015021382393514403,1.0454441992349637
9.700000000000001,9.997465069359743,-0.021760145429499,0.9802214387734558
9.8,9.995158235795834,0.009469507034179795,0.9888430256810841
9.9,10.00828568903678,0.040092018197071075,1.012911065115618
10.0,9.997452188769048,-0.023379815252206337,1.0299934744076173
10.100000000000001,9.993552220291704,0.004163960408375553,1.0230379538479968
10.200000000000001,9.977715379882167,-0.03960631408049463,0.9951061667679585
10.3,10.02556869268125,0.02749149938814851,0.9919885529523007
10.4,10.001480511706157,-0.028686340227367102,0.9939179618467023
10.5,10.03640900181298,0.012473026689949316,1.0121626001622257
10.600000000000001,9.995663616960844,-0.022605200014631836,0.9843072188266957
10.700000000000001,10.005209470571812,0.020053399477762014,1.0172575858781863
10.8,9.98910643488484,-0.021137526246912067,1.0279949296217348
10.9,9.996011951063593,0.00905069317127692,0.9875119703308309
11.0,10.028690903158644,-0.0032469778327418614,1.0270661973559159
11.100000000000001,9.996026553133115,-0.024789360516298858,0.9885040120011476
11.200000000000001,9.978915650036761,0.03432285038683617,0.9756693460356929
11.3,9.998314978503398,0.005375742815970708,0.9902584516683162
11.4,9.984847851203664,0.03321207368965881,1.0040842086238573
11.5,10.016561360648158,-0.01592376405999818,0.9836806013342193
11.600000000000001,10.020395818104907,0.04094388633546436,1.0262707210220647
11.700000000000001,10.02105942912924,-0.016135271081050086,1.0276662792987532
11.8,9.973465848690633,0.007690012708723022,1.0001261023330232
11.9,10.020371641245205,0.016268308494323824,0.9911114691811466
12.0,9.998224795661882,-0.001540739706633729,1.006263253968009
12.100000000000001,9.980326890319855,0.0064271773215188715,0.9937031259415796
12.200000000000001,10.020463687309572,-0.015680749887131522,0.9832583691125814
12.3,9.98591003720306,-0.000540206240957746,1.0218275973799504
12.4,10.001950051952836,-0.0052640967149540216,1.0009523427237879
12.5,10.004642241755468,0.003356389437663419,1.0294679831314275
12.600000000000001,10.023977374690235,-0.0002540822169020892,1.0057868041992128
12.700000000000001,10.002336179751644,0.021995696535691632,1.025407326915891
12.8,10.020519828755532,-0.01266870863842568,0.9982602106998677
12.9,9.985090529918947,-0.04468551457005192,1.0109539271734318
13.0,10.011663103451761,-0.0036622201463676353,1.0679790722327849
13.100000000000001,10.009516774165204,0.004134416072476595,0.9958220657609305
13.200000000000001,9.991603634227227,-0.011452415905863593,0.9697888327813629
13.3,10.028172841507768,-0.04892487095815613,0.9842736906307434
13.4,10.016791691929592,0.0004989120959828381,0.9931209094296974
13.5,9.961567029618344,0.006563492067365855,1.0136664344661988
13.600000000000001,9.997679182104052,-0.02604556515807127,0.988142337773863
13.700000000000001,9.983208864122819,0.01447284846507768,1.0389894806483615
13.8,9.984360909157738,0.015162347983842132,0.9846940608130628
13.9,10.008455187879992,0.020264939657819468,1.0192160897581428
14.0,10.003424289650273,-0.008653598439019049,0.9936750090587742
14.100000000000001,10.007076038672887,0.01682256349902435,1.0135994877042571
14.200000000000001,10.000767131103732,0.0024576525489328157,0.9770095571262508
14.3,10.010108410195194,0.0012664084967552933,0.9918588392404591
14.4,9.995219706494469,-0.0075141882212805535,0.9959005139772096
14.5,10.008212854471019,0.030557446531562078,0.9998621879069448
14.600000000000001,9.9615804171776,0.03701691161452999,0.9883601708411304
14.700000000000001,10.021979663647688,-0.00740978043968626,0.993724034683654
14.8,10.031237122031353,-0.015473095565233366,0.9765263045294246
14.9,9.99633435220514,-0.012501245126544172,0.9892466813134151
15.0,10.009086782378072,-0.039987696341700504,1.03530701676581
15.100000000000001,9.992983472696812,0.018420078776880885,1.0010300304177004
15.200000000000001,10.010775004972054,0.000474429472063646,0.9671203560848033
15.3,9.977299132324104,0.012406413957940381,0.9749090391968649
15.4,10.000709756483348,-0.0028981271037047114,0.9880817911034875
15.5,9.999889143085031,0.024170285244265663,1.0545232947649577
15.600000000000001,9.972218324430308,0.023144360251270625,1.0316609176043918
15.700000000000001,10.008225894211787,0.0088376592348668,0.9993119484692955
15.8,10.006547248138073,0.0017080965024589656,1.0222963211984153
15.9,10.002652025971566,0.005564185239563888,1.0265023217835174
16.0,10.023988324209116,0.0040367445049825,1.011152359351516
16.1,9.99505590211126,-0.0037161158123064516,0.9874101822370966
16.2,10.00353122975083,0.004015448317488213,1.0136951259964306
16.3,9.989562401715972,-0.0174350709881216,1.0024838264607085
16.400000000000002,10.00492766508057,-0.010480164151283444,0.9967203981803628
16.5,9.988558340735265,0.02108416041669761,1.0076049277239874
16.6,10.009581699236676,-0.0027769830422163188,1.0333622416527284
16.7,10.023222720504572,-0.03818975683624057,1.056645680864098
16.8,10.029488818811517,0.03579597612681641,0.9748757879705578
16.900000000000002,10.041682056846174,0.005674708145604078,1.0294725532044053
17.0,10.016414138972396,-0.019423046791933612,0.9952904405463754
17.1,10.008005745720654,0.03440124002650484,0.9698542495378291
17.2,10.025600529380695,0.020717901625448423,1.0053734494966209
17.3,10.01301345318585,-0.0014175355988048323,1.0334388737346505
17.400000000000002,9.980507095214668,0.03748339163653791,1.0047939590583252
17.5,9.981027300833674,-0.007444390922218602,0.9878653791296732
17.6,9.99421181598136,-0.00915004333968679,1.0095024266545676
17.7,9.995499348227826,0.017899416119940174,0.970807908335273
17.8,9.996264397309297,0.012214824173727276,1.0371762294371378
17.900000000000002,10.013882953576172,0.04969570803024169,1.0001861143488782
18.0,10.010358772047304,-0.01372942236175046,1.005741273477445
18.1,10.031681262644561,0.02791231970191186,0.9902465290078393
18.2,10.015073989725604,0.014200819375420504,0.9975704733517737
18.3,9.986512323554576,0.016717955700057425,1.03063616092611
18.400000000000002,9.98296344885957,-0.007264288587360418,1.0007366966050044
18.5,10.019867990789773,0.028244968152641714,0.9982518094831643
18.6,10.02154624333783,-0.025392065795157445,1.0124016593673344
18.7,9.967057639120071,-0.005886758666833296,1.0213529672273371
18.8,10.034437367932629,-0.016406952363190543,0.9705126013674985
18.900000000000002,9.998994316953167,0.03223394727950407,1.001971680991643
19.0,10.004794580801507,-0.007888806641134921,1.0073106885269563
19.1,9.991817476504956,-0.0033154142148152745,1.011761382907444
19.200000000000003,9.97392019566765,-0.01294126502081703,1.0159495119396607
19.3,9.985797795978808,-0.01694197121116601,0.9945801754982669
19.400000000000002,9.964496175850778,-0.013013915260784846,1.0122612155853978
19.5,9.996113444173734,-0.010254388724227717,0.9876517166396782
19.6,9.980886016984067,-0.0322336208633381,1.0107410340020961
19.700000000000003,9.961355720731767,0.0013065744569587838,1.0015568053062895
19.8,10.000499587940999,-0.029785497051218385,1.0035931424979834
19.900000000000002,10.014214223433116,-0.0020787730914439964,0.9925568899086976
20.0,10.008356018804808,0.019954238793061792,1.0195404129306738
20.1,10.007122018782455,0.023367791904209234,1.0092544943191295
20.200000000000003,9.991033284087932,-0.03488914422357102,1.0025982721752174
20.3,10.012897997079573,0.016215407965638043,0.9978135335225629
20.400000000000002,9.979639079582421,0.031685024775340735,0.9889425065945628
20.5,10.001945219646695,-0.013437894692984228,1.0038415422030091
20.6,9.994918859929006,-0.01727733470086052,1.035164308000505
20.700000000000003,10.005973558503051,0.004553733066452403,1.022277322444257
20.8,9.992232817475369,0.03058355032064934,1.006991029902348
20.900000000000002,10.022158800994571,-0.010128282723350302,0.9755456281084977
21.0,9.967416335472647,0.011136817092789509,1.0304131006562622
21.1,9.978832627775056,-0.020375364514575795,0.9987017932533427
21.200000000000003,9.958345718850548,0.006666734935481992,0.9530491422190036
21.3,10.018374558686359,0.009795335709330905,0.9780362585170435
21.400000000000002,9.986467018226318,0.025673464346768284,1.0009324834710498
21.5,9.993902397287892,0.002761952864752965,1.005705901526159
21.6,10.037225806574137,0.014917435650071151,1.013323506078718
21.700000000000003,9.980925466438439,0.008745779883901642,1.0266548815977083
21.8,9.98811248311229,-0.0019114046192326912,1.012473307408033
21.900000000000002,10.009188122626787,0.009733644642958367,0.953194930800005
22.0,9.95580975719095,0.0271967389582933,1.0106454125204192
22.1,9.980074670844424,0.03189240676702212,0.9999322658909753
22.200000000000003,10.026568992449898,0.008746238159263025,1.0526280593691104
22.3,10.010451149360536,0.012525072536877891,0.9991053107342617
