Time,Raw_AccX,Denoised_AccX,Raw_AccY,Denoised_AccY,Raw_AccZ,Denoised_AccZ
5.9,9.975341004582356,-0.0069508888041771785,-0.0106134136202066,0.0015243606126747935,0.9944979469654016,-0.013488974390355766
6.0,9.976440820366587,-0.00858631556664257,0.0010926156307042,0.0002272305428927429,0.9819404317738344,-0.014785161701074901
6.1000000000000005,10.016939585830352,-0.011062915021953248,0.0043543044979097,-0.0007306159063571172,1.0167001355002003,-0.01534799756440379
6.2,9.978837200856503,-0.012870238452668256,0.004175014524028,-0.0011415024781367645,0.9733144775806156,-0.015361100163150981
6.300000000000001,9.996124770855712,-0.013283556236167029,-0.0046631974985413,-0.0014728681366674777,1.0001556244318937,-0.015287861670597244
6.4,9.995916329786532,-0.013382728168979494,0.0232235929868335,-0.0018764096549148375,0.99805627415002,-0.015341610521423944
6.5,9.998849060656983,-0.012373979853466895,0.0021123077976305,-0.0019420680583253393,1.0201206980398705,-0.01566739802808853
6.6000000000000005,10.04419848390681,-0.011347868744950834,-0.0346296991000383,-0.0013198094378935724,0.9832465432772872,-0.016423464438699818
6.7,10.027285616179007,-0.010757071455988504,0.0003095309026581,-0.00044996950311460406,0.9820780463730412,-0.017284587597383723
6.800000000000001,10.005993740373905,-0.011150883149925917,0.0030354394253459,0.0011868799532159186,0.991609329419064,-0.017758216200011532
6.9,9.972149046517924,-0.011217967837131845,0.0183188441148943,0.0030183800163838615,0.9776338491268012,-0.017157420587801855
7.0,9.99744559797552,-0.011206195134459215,-0.0004334260717458,0.004345993438322413,0.995879893228004,-0.01602468106751208
7.1000000000000005,9.996818440548882,-0.011155818637537483,0.0419050372010849,0.004882927224205489,1.0003973311851977,-0.014421802196190853
7.2,10.057054152299028,-0.011416493077273809,-0.0226406939463162,0.004822921196965667,1.0080231572434275,-0.012582928266107466
7.300000000000001,9.97568511844556,-0.011072934672574327,0.0001558221962098,0.0036232891946938062,1.0008331614755095,-0.010826781288074162
7.4,10.006681353426698,-0.010675759596609904,0.0109562277550084,0.0011668793122855184,0.9919124821708988,-0.009305367810477683
7.5,10.00759553374649,-0.010485147755406727,0.0081071299079978,-0.0018065614982012397,0.9976606307673448,-0.008464087636457715
7.6,10.00267315263468,-0.010328961990524087,-0.0333863099093884,-0.004859464586701164,1.0063569240562813,-0.008485755453379307
7.7,9.979181701558533,-0.009995562953915047,0.0210731025116303,-0.007898034968555361,1.006789148329433,-0.009065925047008266
7.800000000000001,10.011990338097048,-0.009488668148492958,-0.0301138634928772,-0.009815734692841102,1.0017038139958916,-0.010240983467657372
7.9,10.018829201616482,-0.0077419347267052175,-0.016599267443047,-0.011287035345531559,0.982270604151519,-0.011673241061453073
8.0,9.98838291701894,-0.005423157706523867,-0.0115846275850298,-0.011980274813415362,0.9964316865179892,-0.013153506546556986
8.1,10.005566062658788,-0.0030997827889425473,-0.0095429391345868,-0.010972818884044055,0.9751950960162108,-0.014292505630026204
8.200000000000001,10.013808020000877,-0.001210444178950582,0.0089872951348603,-0.00853746661503926,0.9990954020402368,-0.014885324829357855
8.3,10.029822168578518,0.0006708416503500697,0.0191422482792819,-0.006338153197361385,0.987984976599237,-0.014942188707490003
8.4,10.006372779997218,0.001697957243917176,-0.0088918954815124,-0.00432512995809705,0.9983278338904344,-0.014448252438905239
8.5,9.98719197402228,0.0018378016338387302,0.0031326410444922,-0.002280831573014217,1.025905069989534,-0.013865671434306299
8.6,9.963395496113062,0.0013632050325512587,0.006248311372427,-0.0003727556069073487,0.97730061994351,-0.013492476721895536
8.700000000000001,10.027167337230397,0.0007566477863106542,0.038668222755522,0.0013467470773452894,1.0144636487594505,-0.01361904017427105
8.8,9.990425124451813,0.00018324922333043186,-0.031500840918863,0.0029608339762054767,0.970081736881103,-0.013640955119290456
8.9,10.065261773457422,-0.00017193377569190465,-0.0319409676778715,0.004283584330076843,1.0052262581474207,-0.013753315949668386
9.0,10.014611267068144,-0.00014488303195751173,0.0218610960300746,0.005959281238022065,1.0052873923537295,-0.01365687914256733
9.1,9.94465663393146,0.00019522457075080334,0.0031353129579657,0.00805619609555069,0.9993488933005332,-0.012647383477752617
9.2,9.979383549932152,0.0005496689018147125,0.0381040742263205,0.009543351059270167,0.9812619939502032,-0.011154947982325334
9.3,10.018689209253518,0.0006871698906542429,0.0117020077007812,0.010080959074883416,1.0701891980548397,-0.010331051151222884
9.4,10.00121190772506,0.0005426447324756572,0.0077141991650243,0.010633994477818116,1.0028453915932185,-0.009541461216079076
9.5,10.052375857469697,5.807068021791371e-05,0.006086321322038,0.010736923625802905,0.984905525317928,-0.008607810871524148
9.6,9.991125258617368,-0.0008269901695733258,0.0150213823935144,0.010178072472693868,1.0454441992349637,-0.007522126580688355
9.7,9.997465069359745,-0.001970576833625039,-0.021760145429499,0.008940866386075406,0.9802214387734558,-0.005771466961506435
9.8,9.995158235795834,-0.003353337592900619,0.0094695070341797,0.007281846006174526,0.988843025681084,-0.0034600679173280306
9.9,10.00828568903678,-0.004538317466511808,0.040092018197071,0.004939108792917426,1.012911065115618,-0.001495677794798899
10.0,9.997452188769048,-0.005211613017374548,-0.0233798152522063,0.002346619436185693,1.0299934744076171,0.00021570325075128413
10.1,9.993552220291704,-0.005036750656889058,0.0041639604083755,-0.00024423070082844417,1.0230379538479968,0.001511332076033614
10.2,9.977715379882168,-0.004242720918273964,-0.0396063140804946,-0.002597381634822139,0.9951061667679584,0.0016492416342137601
10.3,10.02556869268125,-0.003327492677103894,0.0274914993881485,-0.0041165069865492995,0.9919885529523008,9.26310381795041e-05
10.4,10.001480511706156,-0.0025844494617110964,-0.0286863402273671,-0.00452243994354556,0.9939179618467024,-0.0015250806270403717
10.5,10.03640900181298,-0.002269778299002357,0.0124730266899493,-0.004550399523625153,1.0121626001622257,-0.0021573182834537727
10.6,9.995663616960844,-0.0025381282299257344,-0.0226052000146318,-0.004633429339402503,0.9843072188266956,-0.002041755811015281
10.7,10.005209470571812,-0.003377838364833155,0.020053399477762,-0.00471532816829192,1.0172575858781865,-0.0012506827721213616
10.8,9.98910643488484,-0.004861743402359884,-0.021137526246912,-0.004490200605764981,1.0279949296217348,-0.0006426669618412508
10.9,9.996011951063592,-0.006592499304747953,0.0090506931712769,-0.004376932616027866,0.9875119703308308,-0.0004790833083227779
11.0,10.028690903158644,-0.008647482599469548,-0.0032469778327418,-0.0035865894539040596,1.027066197355916,-0.0010538414139659093
11.1,9.996026553133117,-0.010268890382282427,-0.0247893605162988,-0.002092379434558077,0.9885040120011476,-0.0023432445090322664
11.2,9.97891565003676,-0.011206414615680248,0.0343228503868361,-0.0002160324625321883,0.9756693460356928,-0.004082010747437745
11.3,9.998314978503398,-0.011516852611198385,0.0053757428159707,0.0019908384707110847,0.9902584516683162,-0.006343327915849184
11.4,9.984847851203664,-0.010915174013485872,0.0332120736896588,0.004213794004608962,1.0040842086238573,-0.007794238459569976
11.5,10.016561360648158,-0.009788843661759163,-0.0159237640599981,0.00575159880891166,0.9836806013342192,-0.007998764622313644
11.6,10.020395818104909,-0.00842067104667511,0.0409438863354643,0.006187468842621343,1.0262707210220647,-0.00795634465256576
11.7,10.02105942912924,-0.0069486420903229346,-0.01613527108105,0.005735805925598128,1.0276662792987532,-0.008276567235883416
11.8,9.973465848690632,-0.005908353370749587,0.007690012708723,0.004769870108546346,1.0001261023330232,-0.00865863911835362
11.9,10.020371641245204,-0.005961360038286943,0.0162683084943238,0.003359808987075093,0.9911114691811466,-0.008897503414135699
12.0,9.998224795661882,-0.00684192232441103,-0.0015407397066337,0.0019400413260494674,1.006263253968009,-0.008804914961361437
12.1,9.980326890319857,-0.007634478360270733,0.0064271773215188,0.0006242720176303155,0.9937031259415796,-0.00814736636679438
12.2,10.020463687309572,-0.00801687012627952,-0.0156807498871315,-0.0003405421553538163,0.9832583691125814,-0.006936526947368373
12.3,9.98591003720306,-0.007635298399209783,-0.0005402062409577,-0.0007586812135218635,1.0218275973799504,-0.0052282743515462875
12.4,10.001950051952836,-0.006360376504608956,-0.005264096714954,-0.0010641948664867412,1.000952342723788,-0.00265322729789642
12.5,10.004642241755468,-0.004660701165917734,0.0033563894376634,-0.0014533727468834423,1.0294679831314275,0.0005585960396435223
12.6,10.023977374690237,-0.0028315803203493146,-0.000254082216902,-0.0020025794875420874,1.0057868041992128,0.00332418909926753
12.7,10.002336179751644,-0.0011861908992733643,0.0219956965356916,-0.0031878059933896996,1.025407326915891,0.004998494813879708
12.8,10.020519828755532,-9.877060966280161e-05,-0.0126687086384256,-0.0049443775549586535,0.9982602106998676,0.005695477322377875
12.9,9.985090529918947,0.0005483428080110588,-0.0446855145700519,-0.006536532556599108,1.0109539271734318,0.005404406025913886
13.0,10.01166310345176,0.0007855432058705143,-0.0036622201463676,-0.008605152561287946,1.0679790722327849,0.004254065581295551
13.1,10.009516774165204,0.0004259348175077709,0.0041344160724765,-0.01054976749425049,0.9958220657609304,0.0024548056829587516
13.2,9.991603634227229,-0.0006791164174628657,-0.0114524159058635,-0.011690331256361094,0.9697888327813629,0.0003713429195912079
13.3,10.028172841507768,-0.0025402241268087577,-0.0489248709581561,-0.011749371660592669,0.9842736906307434,-0.0015985801600794337
13.4,10.016791691929592,-0.005236083855385643,0.0004989120959828,-0.010936148581114635,0.9931209094296974,-0.003062281021619556
13.5,9.961567029618344,-0.008239075521912477,0.0065634920673658,-0.009236940637088045,1.0136664344661988,-0.003616851468555428
13.6,9.997679182104052,-0.010967572697932802,-0.0260455651580712,-0.006896771147101436,0.988142337773863,-0.0038099978137736594
13.7,9.98320886412282,-0.012938767005123083,0.0144728484650776,-0.004347208019332843,1.0389894806483615,-0.003717318356798576
13.8,9.984360909157738,-0.01358427114518887,0.0151623479838421,-0.0019889789940593233,0.9846940608130628,-0.003536527970972253
13.9,10.008455187879992,-0.012717189783090542,0.0202649396578194,0.00041671112914575784,1.0192160897581428,-0.003390872563293259
14.0,10.003424289650273,-0.011215816972537348,-0.008653598439019,0.0021816560044121466,0.9936750090587742,-0.0037096283727086586
14.1,10.007076038672889,-0.00960894973125944,0.0168225634990243,0.0033236639801539824,1.0135994877042571,-0.004559196810654456
14.2,10.000767131103732,-0.008055663438976778,0.0024576525489328,0.003901974746734124,0.9770095571262508,-0.0057603479815068765
14.3,10.010108410195194,-0.006978382486476304,0.0012664084967552,0.0038947555044775845,0.9918588392404591,-0.0072163369319327205
14.4,9.995219706494469,-0.0066641824781254536,-0.0075141882212805,0.003103574798584594,0.9959005139772096,-0.008757208712496016
14.5,10.00821285447102,-0.0066666743776500614,0.030557446531562,0.0016375931640683363,0.9998621879069448,-0.010184014441184091
14.6,9.9615804171776,-0.00673166751095639,0.0370169116145299,-0.0006267475079312959,0.9883601708411304,-0.011488336509614339
14.7,10.021979663647688,-0.006764352746338251,-0.0074097804396862,-0.0030404804910116193,0.993724034683654,-0.01259617065446406
14.8,10.031237122031351,-0.006666579105055121,-0.0154730955652333,-0.005388436321904812,0.9765263045294246,-0.013295210814806523
14.9,9.99633435220514,-0.006682084683438093,-0.0125012451265441,-0.007042039142258153,0.9892466813134152,-0.013609410428987102
15.0,10.009086782378072,-0.00693116825109244,-0.0399876963417005,-0.007204027053139651,1.03530701676581,-0.013908287440624457
15.1,9.992983472696812,-0.00745983776492977,0.0184200787768808,-0.006298752973142667,1.0010300304177004,-0.01442147135338745
15.2,10.010775004972054,-0.008095844123178333,0.0004744294720636,-0.004470898973718475,0.9671203560848032,-0.014663156587895448
15.3,9.977299132324104,-0.00878117666049975,0.0124064139579403,-0.002022484921252825,0.9749090391968648,-0.013637175209625327
15.4,10.000709756483348,-0.009318380235316275,-0.0028981271037047,0.0005666561866809327,0.9880817911034876,-0.011110126408359126
15.5,9.999889143085031,-0.00948908443598267,0.0241702852442656,0.002705136942139583,1.0545232947649577,-0.007825576085716376
15.6,9.972218324430308,-0.00923040728342123,0.0231443602512706,0.0038489504943652825,1.0316609176043918,-0.004269652076959927
15.7,10.008225894211789,-0.00852127151255452,0.0088376592348668,0.0044035288913231215,0.9993119484692956,-0.0009879234638270438
15.8,10.006547248138071,-0.007655406827035886,0.0017080965024589,0.004346702228188564,1.0222963211984153,0.0017335259784737867
15.9,10.002652025971566,-0.0069364697441420785,0.0055641852395638,0.0038558898623222496,1.0265023217835174,0.0033342900072086045
16.0,10.023988324209116,-0.006544562052817778,0.0040367445049825,0.003183292332948424,1.011152359351516,0.003528970909502598
16.1,9.99505590211126,-0.006809589288717095,-0.0037161158123064,0.00197180443786561,0.9874101822370966,0.0023883041310584665
16.2,10.00353122975083,-0.007870525408765133,0.0040154483174882,-2.305158261200807e-05,1.0136951259964306,0.0005055270763352963
16.3,9.989562401715972,-0.00870524585042058,-0.0174350709881216,-0.0015881159680355718,1.0024838264607083,-0.0007464031779862059
16.400000000000002,10.00492766508057,-0.008757728076339254,-0.0104801641512834,-0.003206478509433048,0.9967203981803628,-0.0009671811539630289
16.5,9.988558340735263,-0.007815203805060438,0.0210841604166976,-0.004691195604223181,1.0076049277239874,-0.0008615860962446055
16.6,10.009581699236676,-0.005542868114848455,-0.0027769830422163,-0.005181995291411065,1.0333622416527284,-0.0005180677384284706
16.7,10.023222720504572,-0.0022247890819025824,-0.0381897568362405,-0.004832439615315261,1.056645680864098,-2.464496012012491e-05
16.8,10.029488818811515,0.0014430074251833424,0.0357959761268164,-0.00349302029924418,0.9748757879705578,0.0005915939502131756
16.900000000000002,10.041682056846174,0.004979907704052461,0.005674708145604,-0.0007965386131078068,1.0294725532044051,0.0008805063924363788
17.0,10.016414138972396,0.007377690884943646,-0.0194230467919336,0.002278479316249033,0.9952904405463754,0.0008389772670144551
17.1,10.008005745720654,0.007850101294103833,0.0344012400265048,0.00474480032479568,0.9698542495378292,0.00031013238620769735
17.2,10.025600529380696,0.006338210852013861,0.0207179016254484,0.006402648987994701,1.0053734494966209,-0.0009616216258878235
17.3,10.01301345318585,0.003582105250475755,-0.0014175355988048,0.007902631211985235,1.0334388737346505,-0.0023463888630142274
17.400000000000002,9.980507095214668,-6.590357963031363e-05,0.0374833916365379,0.008284626229116542,1.0047939590583252,-0.0035772549085164402
17.5,9.981027300833674,-0.0038326583935797036,-0.0074443909222186,0.007894500840653549,0.9878653791296732,-0.004938370192165326
17.6,9.99421181598136,-0.006624019550371168,-0.0091500433396867,0.00802627557726199,1.0095024266545676,-0.0062606169366443126
17.7,9.995499348227826,-0.008065359029347085,0.0178994161199401,0.008314202358307751,0.970807908335273,-0.007269041091448243
17.8,9.996264397309297,-0.008063718802813636,0.0122148241737272,0.008844854397254692,1.0371762294371378,-0.00787513551321557
17.900000000000002,10.013882953576172,-0.006416708201066471,0.0496957080302416,0.009913070531430685,1.0001861143488782,-0.008410331645083908
18.0,10.010358772047304,-0.0034894808574448192,-0.0137294223617504,0.010809335379508744,1.005741273477445,-0.008709691758211166
18.1,10.03168126264456,-0.001281608136082489,0.0279123197019118,0.011227421556678607,0.9902465290078392,-0.008470961903979671
18.2,10.015073989725604,7.7910925570767e-05,0.0142008193754205,0.01107139435372469,0.9975704733517736,-0.007485853661558062
18.3,9.986512323554576,0.0005614594955404447,0.0167179557000574,0.010203342392222418,1.03063616092611,-0.006626055014978392
18.4,9.98296344885957,0.0004809835018697674,-0.0072642885873604,0.008604212995927682,1.0007366966050044,-0.005755514834802314
18.5,10.019867990789772,-0.00015114495633027162,0.0282449681526417,0.006405153254949551,0.9982518094831644,-0.004848100884581988
18.6,10.02154624333783,-0.0010073166649756746,-0.0253920657951574,0.004645847318791422,1.0124016593673344,-0.003840035680596338
18.7,9.967057639120071,-0.0018479499552260402,-0.0058867586668332,0.0028860480808697527,1.0213529672273371,-0.0028041328484173667
18.8,10.034437367932629,-0.0030526610662891702,-0.0164069523631905,0.0009407022467883492,0.9705126013674984,-0.001693305220746393
18.9,9.998994316953167,-0.0044997652964716365,0.032233947279504,-0.0006913116996365325,1.001971680991643,-0.0009065170164485463
19.0,10.004794580801509,-0.00639155419561664,-0.0078888066411349,-0.002253864772201037,1.0073106885269565,-0.0003502919420379308
19.1,9.991817476504956,-0.009998259780677508,-0.0033154142148152,-0.003889218906660722,1.011761382907444,0.00018297692729495502
19.200000000000003,9.97392019566765,-0.014240598927721183,-0.012941265020817,-0.0057797907459350125,1.0159495119396609,0.0005958815022475516
19.3,9.985797795978808,-0.018362088444944975,-0.016941971211166,-0.00795537221779456,0.9945801754982668,-2.4164751854537648e-05
19.4,9.964496175850778,-0.02149539643260448,-0.0130139152607848,-0.010188625744755268,1.0122612155853978,-0.0011694869292188667
19.5,9.996113444173734,-0.023400310411958877,-0.0102543887242277,-0.01202099073104235,0.9876517166396782,-0.0022376029864875483
19.6,9.980886016984067,-0.023687934124145806,-0.0322336208633381,-0.013748360069624857,1.010741034002096,-0.0031508726367289446
19.700000000000003,9.961355720731769,-0.02231413038496393,0.0013065744569587,-0.014839756675129623,1.0015568053062895,-0.003798485690730519
19.8,10.000499587941,-0.019961008680971372,-0.0297854970512183,-0.014679713953396914,1.0035931424979834,-0.004045423112147197
19.9,10.014214223433116,-0.01716058478009927,-0.0020787730914439,-0.01262660435811016,0.9925568899086976,-0.0041664672602686826
20.0,10.008356018804808,-0.014350200765149748,0.0199542387930617,-0.01032163257474804,1.0195404129306738,-0.004329182238735088
20.1,10.007122018782455,-0.012139950479223324,0.0233677919042092,-0.007766894402060669,1.0092544943191295,-0.004405943102710062
20.200000000000003,9.991033284087932,-0.011095309577327744,-0.034889144223571,-0.004823085842637763,1.0025982721752174,-0.004343760872741274
20.3,10.012897997079572,-0.010794993848985846,0.016215407965638,-0.0020901658912990746,0.9978135335225627,-0.004741011199651619
20.4,9.97963907958242,-0.010587144259251807,0.0316850247753407,0.00013527401337072733,0.9889425065945628,-0.0043979824477987095
20.5,10.001945219646696,-0.010192913824763833,-0.0134378946929842,0.0017088669149938202,1.0038415422030091,-0.0033029940591844317
20.6,9.994918859929006,-0.01005526098289997,-0.0172773347008605,0.002019570298095173,1.035164308000505,-0.001835575787374779
20.700000000000003,10.005973558503053,-0.010296769320058885,0.0045537330664524,0.0019250015248633966,1.022277322444257,-0.0011693806247820798
20.8,9.992232817475369,-0.011152596822244875,0.0305835503206493,0.0015505626548334777,1.006991029902348,-0.0011847165532494102
20.9,10.022158800994571,-0.012628703029673576,-0.0101282827233503,0.001269865359209073,0.9755456281084977,-0.0018253895988478205
21.0,9.967416335472649,-0.014305069719593149,0.0111368170927895,0.0003755269377641852,1.0304131006562622,-0.0030200510870450723
21.1,9.978832627775056,-0.015920774495771967,-0.0203753645145757,-2.1480843201196194e-07,0.9987017932533429,-0.004362322099513011
21.200000000000003,9.958345718850548,-0.017629956138759492,0.0066667349354819,0.0004900733137632978,0.9530491422190036,-0.0056498252666671925
21.3,10.01837455868636,-0.018483881505625396,0.0097953357093309,0.00137709145697258,0.9780362585170436,-0.006629075635402336
21.4,9.986467018226318,-0.01837885722551139,0.0256734643467682,0.0025943384221781157,1.0009324834710498,-0.00634245787944358
21.5,9.993902397287892,-0.017768465260577935,0.0027619528647529,0.004033907912960721,1.005705901526159,-0.005594555206705588
21.6,10.037225806574137,-0.017764522104845807,0.0149174356500711,0.005333468463876797,1.013323506078718,-0.004622532081734551
21.700000000000003,9.98092546643844,-0.01799484867387378,0.0087457798839016,0.0063546515578301295,1.0266548815977083,-0.0045928345549601035
21.8,9.98811248311229,-0.018198986859290396,-0.0019114046192326,0.0069599946302132745,1.012473307408033,-0.0047469147748154025
21.9,10.009188122626789,-0.01730491491563831,0.0097336446429583,0.007598220716768435,0.953194930800005,-0.0046195251116516265
22.0,9.95580975719095,-0.01603266162675648,0.0271967389582933,0.008099815112537517,1.0106454125204192,-0.004540951112858988
22.1,9.980074670844424,-0.014382226992644865,0.0318924067670221,0.00846477781752051,0.9999322658909752,-0.004511192778437478
22.200000000000003,10.026568992449898,-0.012353611013303461,0.008746238159263,0.008693108831717405,1.0526280593691104,-0.004530250108387096
22.3,10.010451149360536,-0.00994681368873227,0.0125250725368778,0.008784808155128207,0.9991053107342616,-0.0045981231027078405
