Time,AccX,AccY,AccZ
9.6,0.04815673828125,0.0142822265625,1.02069091796875
9.7,0.02783203125,-0.03460693359375,1.047119140625
9.8,0.00750732421875,-0.04815673828125,1.03692626953125
9.9,-0.0142822265625,0.00750732421875,1.06341552734375
10.0,0.02001953125,-0.02105712890625,1.02947998046875
10.1,0.053466796875,0.03460693359375,1.05596923828125
10.2,0.0753173828125,0.04815673828125,1.02203369140625
10.3,0.0888671875,-0.00750732421875,1.0484619140625
10.4,0.09564208984375,-0.02783203125,1.03900146484375
10.5,0.08209228515625,0.0142822265625,1.0654296875
10.6,0.06024169921875,-0.03460693359375,1.03082275390625
10.7,0.03314208984375,-0.04815673828125,1.05731201171875
10.8,0.00750732421875,0.00750732421875,1.02337646484375
10.9,-0.0142822265625,-0.02105712890625,1.04986572265625
11.0,-0.03460693359375,0.03460693359375,1.04034423828125
11.1,-0.04815673828125,0.04815673828125,1.0667724609375
11.2,-0.02783203125,-0.00750732421875,1.03289794921875
11.3,-0.00750732421875,-0.02783203125,1.059326171875
11.4,0.0142822265625,0.0142822265625,1.02471923828125
11.5,0.03460693359375,-0.03460693359375,1.05120849609375
11.6,0.04815673828125,-0.04815673828125,1.04168701171875
11.7,0.02783203125,0.00750732421875,1.06817626953125
11.8,0.00750732421875,-0.02105712890625,1.03424072265625
11.9,-0.0142822265625,0.03460693359375,1.0606689453125
12.0,0.02001953125,0.04815673828125,1.02679443359375
12.1,0.053466796875,-0.00750732421875,1.05322265625
12.2,0.0753173828125,-0.02783203125,1.04302978515625
12.3,0.0888671875,0.0142822265625,1.06951904296875
12.4,0.09564208984375,-0.03460693359375,1.03558349609375
12.5,0.08209228515625,-0.04815673828125,1.06207275390625
12.6,0.06024169921875,0.00750732421875,1.02813720703125
12.7,0.03314208984375,-0.02105712890625,1.0545654296875
12.8,0.00750732421875,0.03460693359375,1.04510498046875
12.9,-0.0142822265625,0.04815673828125,1.071533203125
13.0,-0.03460693359375,-0.00750732421875,1.03692626953125
13.1,-0.04815673828125,-0.02783203125,1.06341552734375
13.2,-0.02783203125,0.0142822265625,1.02947998046875
13.3,-0.00750732421875,-0.03460693359375,1.05596923828125
13.4,0.0142822265625,-0.04815673828125,1.04644775390625
13.5,0.03460693359375,0.00750732421875,1.0728759765625
13.6,0.04815673828125,-0.02105712890625,1.03900146484375
13.7,0.02783203125,0.03460693359375,1.0654296875
13.8,0.00750732421875,0.04815673828125,1.03082275390625
13.9,-0.0142822265625,-0.00750732421875,1.05731201171875
14.0,0.02001953125,-0.02783203125,1.04779052734375
14.1,0.053466796875,0.0142822265625,1.07427978515625
14.2,0.0753173828125,-0.03460693359375,1.04034423828125
14.3,0.0888671875,-0.04815673828125,1.0667724609375
14.4,0.09564208984375,0.00750732421875,1.03289794921875
14.5,0.08209228515625,-0.02105712890625,1.059326171875
14.6,0.06024169921875,0.03460693359375,1.04913330078125
14.7,0.03314208984375,0.04815673828125,1.07562255859375
14.8,0.00750732421875,-0.00750732421875,1.04168701171875
14.9,-0.0142822265625,-0.02783203125,1.06817626953125
15.0,-0.03460693359375,0.0142822265625,1.03424072265625
15.1,-0.04815673828125,-0.03460693359375,1.0606689453125
15.2,-0.02783203125,-0.04815673828125,1.05120849609375
15.3,-0.00750732421875,0.00750732421875,1.07763671875
15.4,0.0142822265625,-0.02105712890625,1.04376220703125
15.5,0.03460693359375,0.03460693359375,1.0701904296875
15.6,0.04815673828125,0.04815673828125,1.0362548828125
15.7,0.02783203125,-0.00750732421875,1.06341552734375
15.8,0.00750732421875,-0.02783203125,1.05389404296875
15.9,-0.0142822265625,0.0142822265625,1.07965087890625
16.0,0.02001953125,-0.03460693359375,1.0457763671875
16.1,0.053466796875,-0.04815673828125,1.07220458984375
16.2,0.0753173828125,0.00750732421875,1.038330078125
16.3,0.0888671875,-0.02105712890625,1.06475830078125
16.4,0.09564208984375,0.03460693359375,1.05523681640625
16.5,0.08209228515625,0.04815673828125,1.08172607421875
16.6,0.06024169921875,-0.00750732421875,1.04779052734375
16.7,0.03314208984375,-0.02783203125,1.07427978515625
16.8,0.00750732421875,0.0142822265625,1.04034423828125
16.9,-0.0142822265625,-0.03460693359375,1.0667724609375
17.0,-0.03460693359375,-0.04815673828125,1.05731201171875
17.1,-0.04815673828125,0.00750732421875,1.083740234375
17.2,-0.02783203125,-0.02105712890625,1.04913330078125
17.3,-0.00750732421875,0.03460693359375,1.0762939453125
17.4,0.0142822265625,0.04815673828125,1.0423583984375
17.5,0.03460693359375,-0.00750732421875,1.06884765625
17.6,0.04815673828125,-0.02783203125,1.059326171875
17.7,0.02783203125,0.0142822265625,1.08575439453125
17.8,0.00750732421875,-0.03460693359375,1.0518798828125
17.9,-0.0142822265625,-0.04815673828125,1.07830810546875
18.0,0.02001953125,0.00750732421875,1.04443359375
18.1,0.053466796875,-0.02105712890625,1.07086181640625
18.2,0.0753173828125,0.03460693359375,1.06134033203125
18.3,0.0888671875,0.04815673828125,1.08782958984375
18.4,0.09564208984375,-0.00750732421875,1.05389404296875
18.5,0.08209228515625,-0.02783203125,1.08038330078125
18.6,0.06024169921875,0.0142822265625,1.04644775390625
18.7,0.03314208984375,-0.03460693359375,1.0728759765625
18.8,0.00750732421875,-0.04815673828125,1.06341552734375
18.9,-0.0142822265625,0.00750732421875,1.08984375
19.0,-0.03460693359375,-0.02105712890625,1.05523681640625
19.1,-0.04815673828125,0.03460693359375,1.0823974609375
19.2,-0.02783203125,0.04815673828125,1.0484619140625
19.3,-0.00750732421875,-0.00750732421875,1.074951171875
19.4,0.0142822265625,-0.02783203125,1.0654296875
19.5,0.03460693359375,0.0142822265625,1.09185791015625
19.6,0.04815673828125,-0.03460693359375,1.0579833984375
19.7,0.02783203125,-0.04815673828125,1.08441162109375
19.8,0.00750732421875,0.00750732421875,1.050537109375
19.9,-0.0142822265625,-0.02105712890625,1.07696533203125
20.0,0.02001953125,0.03460693359375,1.06744384765625
20.1,0.053466796875,0.04815673828125,1.09393310546875
20.2,0.0753173828125,-0.00750732421875,1.05999755859375
20.3,0.0888671875,-0.02783203125,1.08648681640625
20.4,0.09564208984375,0.0142822265625,1.05255126953125
20.5,0.08209228515625,-0.03460693359375,1.0789794921875
20.6,0.06024169921875,-0.04815673828125,1.06951904296875
20.7,0.03314208984375,0.00750732421875,1.095947265625
20.8,0.00750732421875,-0.02105712890625,1.06134033203125
20.9,-0.0142822265625,0.03460693359375,1.0885009765625
21.0,-0.03460693359375,0.04815673828125,1.0545654296875
21.1,-0.04815673828125,-0.00750732421875,1.0810546875
21.2,-0.02783203125,-0.02783203125,1.071533203125
21.3,-0.00750732421875,0.0142822265625,1.09796142578125
21.4,0.0142822265625,-0.03460693359375,1.0640869140625
21.5,0.03460693359375,-0.04815673828125,1.09051513671875
21.6,0.04815673828125,0.00750732421875,1.056640625
21.7,0.02783203125,-0.02105712890625,1.08306884765625
21.8,0.00750732421875,0.03460693359375,1.07354736328125
21.9,-0.0142822265625,0.04815673828125,1.10003662109375
22.0,0.02001953125,-0.00750732421875,1.06610107421875
22.1,0.053466796875,-0.02783203125,1.09259033203125
22.2,0.0753173828125,0.0142822265625,1.05865478515625
22.3,0.0888671875,-0.03460693359375,1.0850830078125
22.4,0.09564208984375,-0.04815673828125,1.07562255859375
22.5,0.08209228515625,0.00750732421875,1.10205078125
22.6,0.06024169921875,-0.02105712890625,1.06744384765625
22.7,0.03314208984375,0.03460693359375,1.0946044921875
22.8,0.00750732421875,0.04815673828125,1.0606689453125
22.9,-0.0142822265625,-0.00750732421875,1.087158203125
23.0,-0.03460693359375,-0.02783203125,1.07763671875
23.1,-0.04815673828125,0.0142822265625,1.10406494140625
23.2,-0.02783203125,-0.03460693359375,1.0701904296875
23.3,-0.00750732421875,-0.04815673828125,1.09661865234375
23.4,0.0142822265625,0.00750732421875,1.062744140625
23.5,0.03460693359375,-0.02105712890625,1.08917236328125
23.6,0.04815673828125,0.03460693359375,1.07965087890625
23.7,0.02783203125,0.04815673828125,1.10614013671875
23.8,0.00750732421875,-0.00750732421875,1.07220458984375
23.9,-0.0142822265625,-0.02783203125,1.09869384765625
24.0,0.02001953125,0.0142822265625,1.06475830078125
24.1,0.053466796875,-0.03460693359375,1.0911865234375
24.2,0.0753173828125,-0.04815673828125,1.08172607421875
24.3,0.0888671875,0.00750732421875,1.108154296875
24.4,0.09564208984375,-0.02105712890625,1.07354736328125
24.5,0.08209228515625,0.03460693359375,1.1007080078125
24.6,0.06024169921875,0.04815673828125,1.0667724609375
24.7,0.03314208984375,-0.00750732421875,1.09326171875
24.8,0.00750732421875,-0.02783203125,1.083740234375
24.9,-0.0142822265625,0.0142822265625,1.11016845703125
25.0,-0.03460693359375,-0.03460693359375,1.0762939453125
25.1,-0.04815673828125,-0.04815673828125,1.10272216796875
25.2,-0.02783203125,0.00750732421875,1.06884765625
25.3,-0.00750732421875,-0.02105712890625,1.09527587890625
25.4,0.0142822265625,0.03460693359375,1.08575439453125
25.5,0.03460693359375,0.04815673828125,1.11224365234375
25.6,0.04815673828125,-0.00750732421875,1.07830810546875
25.7,0.02783203125,-0.02783203125,1.10479736328125
25.8,0.00750732421875,0.0142822265625,1.07086181640625
25.9,-0.0142822265625,-0.03460693359375,1.0972900390625
26.0,0.02001953125,-0.04815673828125,1.08782958984375
26.1,0.053466796875,0.00750732421875,1.1142578125
26.2,0.0753173828125,-0.02105712890625,1.07965087890625
26.3,0.0888671875,0.03460693359375,1.1068115234375
26.4,0.09564208984375,0.04815673828125,1.0728759765625
26.5,0.08209228515625,-0.00750732421875,1.099365234375
26.6,0.06024169921875,-0.02783203125,1.08984375
26.7,0.03314208984375,0.0142822265625,1.11627197265625
26.8,0.00750732421875,-0.03460693359375,1.0823974609375
26.9,-0.0142822265625,-0.04815673828125,1.10882568359375
27.0,-0.03460693359375,0.00750732421875,1.074951171875
27.1,-0.04815673828125,-0.02105712890625,1.10137939453125
27.2,-0.02783203125,0.03460693359375,1.09185791015625
27.3,-0.00750732421875,0.04815673828125,1.11834716796875
27.4,0.0142822265625,-0.00750732421875,1.08441162109375
27.5,0.03460693359375,-0.02783203125,1.11090087890625
27.6,0.04815673828125,0.0142822265625,1.07696533203125
27.7,0.02783203125,-0.03460693359375,1.1033935546875
27.8,0.00750732421875,-0.04815673828125,1.09393310546875
27.9,-0.0142822265625,0.00750732421875,1.120361328125
28.0,0.02001953125,-0.02105712890625,1.08575439453125
28.1,0.053466796875,0.03460693359375,1.1129150390625
28.2,0.0753173828125,0.04815673828125,1.0789794921875
28.3,0.0888671875,-0.00750732421875,1.10546875
28.4,0.09564208984375,-0.02783203125,1.095947265625
28.5,0.08209228515625,0.0142822265625,1.12237548828125
28.6,0.06024169921875,-0.03460693359375,1.0885009765625
28.7,0.03314208984375,-0.04815673828125,1.11492919921875
28.8,0.00750732421875,0.00750732421875,1.0810546875
28.9,-0.0142822265625,-0.02105712890625,1.10748291015625
29.0,-0.03460693359375,0.03460693359375,1.09796142578125
29.1,-0.04815673828125,0.04815673828125,1.12445068359375
29.2,-0.02783203125,-0.00750732421875,1.09051513671875
29.3,-0.00750732421875,-0.02783203125,1.11700439453125
29.4,0.0142822265625,0.0142822265625,1.08306884765625
29.5,0.03460693359375,-0.03460693359375,1.1094970703125
29.6,0.04815673828125,-0.04815673828125,1.10003662109375
29.7,0.02783203125,0.00750732421875,1.12646484375
29.8,0.00750732421875,-0.02105712890625,1.09185791015625
29.9,-0.0142822265625,0.03460693359375,1.1190185546875
30.0,0.02001953125,0.04815673828125,1.0850830078125
30.1,0.053466796875,-0.00750732421875,1.111572265625
30.2,0.0753173828125,-0.02783203125,1.10205078125
30.3,0.0888671875,0.0142822265625,1.12847900390625
30.4,0.09564208984375,-0.03460693359375,1.0946044921875
30.5,0.08209228515625,-0.04815673828125,1.12103271484375
30.6,0.06024169921875,0.00750732421875,1.087158203125
30.7,0.03314208984375,-0.02105712890625,1.11358642578125
30.8,0.00750732421875,0.03460693359375,1.10406494140625
30.9,-0.0142822265625,0.04815673828125,1.13055419921875
31.0,-0.03460693359375,-0.00750732421875,1.09661865234375
31.1,-0.04815673828125,-0.02783203125,1.12310791015625
31.2,-0.02783203125,0.0142822265625,1.08917236328125
31.3,-0.00750732421875,-0.03460693359375,1.1156005859375
31.4,0.0142822265625,-0.04815673828125,1.10614013671875
31.5,0.03460693359375,0.00750732421875,1.132568359375
31.6,0.04815673828125,-0.02105712890625,1.09796142578125
31.7,0.02783203125,0.03460693359375,1.1251220703125
31.8,0.00750732421875,0.04815673828125,1.0911865234375
31.9,-0.0142822265625,-0.00750732421875,1.11767578125
32.0,0.02001953125,-0.02783203125,1.108154296875
32.1,0.053466796875,0.0142822265625,1.13458251953125
32.2,0.0753173828125,-0.03460693359375,1.1007080078125
32.3,0.0888671875,-0.04815673828125,1.12713623046875
32.4,0.09564208984375,0.00750732421875,1.09326171875
32.5,0.08209228515625,-0.02105712890625,1.11968994140625
32.6,0.06024169921875,0.03460693359375,1.11016845703125
32.7,0.03314208984375,0.04815673828125,1.13665771484375
32.8,0.00750732421875,-0.00750732421875,1.10272216796875
32.9,-0.0142822265625,-0.02783203125,1.12921142578125
33.0,-0.03460693359375,0.0142822265625,1.09527587890625
33.1,-0.04815673828125,-0.03460693359375,1.1217041015625
33.2,-0.02783203125,-0.04815673828125,1.11224365234375
33.3,-0.00750732421875,0.00750732421875,1.138671875
33.4,0.0142822265625,-0.02105712890625,1.10479736328125
33.5,0.03460693359375,0.03460693359375,1.1312255859375
33.6,0.04815673828125,0.04815673828125,1.0972900390625
33.7,0.02783203125,-0.00750732421875,1.123779296875
33.8,0.00750732421875,-0.02783203125,1.1142578125
33.9,-0.0142822265625,0.0142822265625,1.14068603515625
34.0,0.02001953125,-0.03460693359375,1.1068115234375
34.1,0.053466796875,-0.04815673828125,1.13323974609375
34.2,0.0753173828125,0.00750732421875,1.099365234375
34.3,0.0888671875,-0.02105712890625,1.12579345703125
34.4,0.09564208984375,0.03460693359375,1.11627197265625
34.5,0.08209228515625,0.04815673828125,1.14276123046875
34.6,0.06024169921875,-0.00750732421875,1.10882568359375
34.7,0.03314208984375,-0.02783203125,1.13531494140625
34.8,0.00750732421875,0.0142822265625,1.10137939453125
34.9,-0.0142822265625,-0.03460693359375,1.1278076171875
35.0,-0.03460693359375,-0.04815673828125,1.11834716796875
35.1,-0.04815673828125,0.00750732421875,1.144775390625
35.2,-0.02783203125,-0.02105712890625,1.11016845703125
35.3,-0.00750732421875,0.03460693359375,1.1373291015625
35.4,0.0142822265625,0.04815673828125,1.1033935546875
35.5,0.03460693359375,-0.00750732421875,1.1298828125
35.6,0.04815673828125,-0.02783203125,1.120361328125
35.7,0.02783203125,0.0142822265625,1.14678955078125
35.8,0.00750732421875,-0.03460693359375,1.1129150390625
35.9,-0.0142822265625,-0.04815673828125,1.13934326171875
36.0,0.02001953125,0.00750732421875,1.10546875
36.1,0.053466796875,-0.02105712890625,1.13189697265625
36.2,0.0753173828125,0.03460693359375,1.12237548828125
36.3,0.0888671875,0.04815673828125,1.14886474609375
36.4,0.09564208984375,-0.00750732421875,1.11492919921875
36.5,0.08209228515625,-0.02783203125,1.14141845703125
36.6,0.06024169921875,0.0142822265625,1.10748291015625
36.7,0.03314208984375,-0.03460693359375,1.1339111328125
36.8,0.00750732421875,-0.04815673828125,1.12445068359375
36.9,-0.0142822265625,0.00750732421875,1.15087890625
37.0,-0.03460693359375,-0.02105712890625,1.11627197265625
37.1,-0.04815673828125,0.03460693359375,1.1434326171875
37.2,-0.02783203125,0.04815673828125,1.1094970703125
37.3,-0.00750732421875,-0.00750732421875,1.135986328125
37.4,0.0142822265625,-0.02783203125,1.12646484375
37.5,0.03460693359375,0.0142822265625,1.15289306640625
37.6,0.04815673828125,-0.03460693359375,1.1190185546875
37.7,0.02783203125,-0.04815673828125,1.14544677734375
37.8,0.00750732421875,0.00750732421875,1.111572265625
37.9,-0.0142822265625,-0.02105712890625,1.13800048828125
38.0,0.02001953125,0.03460693359375,1.12847900390625
38.1,0.053466796875,0.04815673828125,1.15496826171875
38.2,0.0753173828125,-0.00750732421875,1.12103271484375
38.3,0.0888671875,-0.02783203125,1.14752197265625
38.4,0.09564208984375,0.0142822265625,1.11358642578125
38.5,0.08209228515625,-0.03460693359375,1.1400146484375
38.6,0.06024169921875,-0.04815673828125,1.13055419921875
38.7,0.03314208984375,0.00750732421875,1.156982421875
38.8,0.00750732421875,-0.02105712890625,1.12237548828125
38.9,-0.0142822265625,0.03460693359375,1.1495361328125
39.0,-0.03460693359375,0.04815673828125,1.1156005859375
39.1,-0.04815673828125,-0.00750732421875,1.14208984375
39.2,-0.02783203125,-0.02783203125,1.132568359375
39.3,-0.00750732421875,0.0142822265625,1.15899658203125
39.4,0.0142822265625,-0.03460693359375,1.1251220703125
39.5,0.03460693359375,-0.04815673828125,1.15155029296875
39.6,0.04815673828125,0.00750732421875,1.11767578125
39.7,0.02783203125,-0.02105712890625,1.14410400390625
39.8,0.00750732421875,0.03460693359375,1.13458251953125
39.9,-0.0142822265625,0.04815673828125,1.16107177734375
40.0,0.02001953125,-0.00750732421875,1.12713623046875
40.1,0.053466796875,-0.02783203125,1.15362548828125
40.2,0.0753173828125,0.0142822265625,1.11968994140625
40.3,0.0888671875,-0.03460693359375,1.1461181640625
40.4,0.09564208984375,-0.04815673828125,1.13665771484375
40.5,0.08209228515625,0.00750732421875,1.1630859375
40.6,0.06024169921875,-0.02105712890625,1.12847900390625
40.7,0.03314208984375,0.03460693359375,1.1556396484375
40.8,0.00750732421875,0.04815673828125,1.1217041015625
40.9,-0.0142822265625,-0.00750732421875,1.148193359375
41.0,-0.03460693359375,-0.02783203125,1.138671875
41.1,-0.04815673828125,0.0142822265625,1.16510009765625
41.2,-0.02783203125,-0.03460693359375,1.1312255859375
41.3,-0.00750732421875,-0.04815673828125,1.15765380859375
41.4,0.0142822265625,0.00750732421875,1.123779296875
41.5,0.03460693359375,-0.02105712890625,1.15020751953125
41.6,0.04815673828125,0.03460693359375,1.14068603515625
41.7,0.02783203125,0.04815673828125,1.16717529296875
41.8,0.00750732421875,-0.00750732421875,1.13323974609375
41.9,-0.0142822265625,-0.02783203125,1.15972900390625
42.0,0.02001953125,0.0142822265625,1.12579345703125
42.1,0.053466796875,-0.03460693359375,1.1522216796875
42.2,0.0753173828125,-0.04815673828125,1.14276123046875
42.3,0.0888671875,0.00750732421875,1.169189453125
42.4,0.09564208984375,-0.02105712890625,1.13458251953125
42.5,0.08209228515625,0.03460693359375,1.1617431640625
42.6,0.06024169921875,0.04815673828125,1.1278076171875
42.7,0.03314208984375,-0.00750732421875,1.154296875
42.8,0.00750732421875,-0.02783203125,1.144775390625
42.9,-0.0142822265625,0.0142822265625,1.17120361328125
43.0,-0.03460693359375,-0.03460693359375,1.1373291015625
43.1,-0.04815673828125,-0.04815673828125,1.16375732421875
43.2,-0.02783203125,0.00750732421875,1.1298828125
43.3,-0.00750732421875,-0.02105712890625,1.15631103515625
43.4,0.0142822265625,0.03460693359375,1.14678955078125
43.5,0.03460693359375,0.04815673828125,1.17327880859375
43.6,0.04815673828125,-0.00750732421875,1.13934326171875
43.7,0.02783203125,-0.02783203125,1.16583251953125
43.8,0.00750732421875,0.0142822265625,1.13189697265625
43.9,-0.0142822265625,-0.03460693359375,1.1583251953125
44.0,0.02001953125,-0.04815673828125,1.14886474609375
44.1,0.053466796875,0.00750732421875,1.17529296875
44.2,0.0753173828125,-0.02105712890625,1.14068603515625
44.3,0.0888671875,0.03460693359375,1.1678466796875
44.4,0.09564208984375,0.04815673828125,1.1339111328125
44.5,0.08209228515625,-0.00750732421875,1.160400390625
44.6,0.06024169921875,-0.02783203125,1.15087890625
44.7,0.03314208984375,0.0142822265625,1.17730712890625
44.8,0.00750732421875,-0.03460693359375,1.1434326171875
44.9,-0.0142822265625,-0.04815673828125,1.16986083984375
45.0,-0.03460693359375,0.00750732421875,1.135986328125
45.1,-0.04815673828125,-0.02105712890625,1.16241455078125
45.2,-0.02783203125,0.03460693359375,1.15289306640625
45.3,-0.00750732421875,0.04815673828125,1.17938232421875
45.4,0.0142822265625,-0.00750732421875,1.14544677734375
45.5,0.03460693359375,-0.02783203125,1.17193603515625
45.6,0.04815673828125,0.0142822265625,1.13800048828125
45.7,0.02783203125,-0.03460693359375,1.1644287109375
45.8,0.00750732421875,-0.04815673828125,1.15496826171875
45.9,-0.0142822265625,0.00750732421875,1.181396484375
46.0,0.02001953125,-0.02105712890625,1.14678955078125
46.1,0.053466796875,0.03460693359375,1.1739501953125
46.2,0.0753173828125,0.04815673828125,1.1400146484375
46.3,0.0888671875,-0.00750732421875,1.16650390625
46.4,0.09564208984375,-0.02783203125,1.156982421875
46.5,0.08209228515625,0.0142822265625,1.18341064453125
46.6,0.06024169921875,-0.03460693359375,1.1495361328125
46.7,0.03314208984375,-0.04815673828125,1.17596435546875
46.8,0.00750732421875,0.00750732421875,1.14208984375
46.9,-0.0142822265625,-0.02105712890625,1.16851806640625
47.0,-0.03460693359375,0.03460693359375,1.15899658203125
47.1,-0.04815673828125,0.04815673828125,1.18548583984375
47.2,-0.02783203125,-0.00750732421875,1.15155029296875
47.3,-0.00750732421875,-0.02783203125,1.17803955078125
47.4,0.0142822265625,0.0142822265625,1.14410400390625
47.5,0.03460693359375,-0.03460693359375,1.1705322265625
47.6,0.04815673828125,-0.04815673828125,1.16107177734375
47.7,0.02783203125,0.00750732421875,1.1875
47.8,0.00750732421875,-0.02105712890625,1.15289306640625
47.9,-0.0142822265625,0.03460693359375,1.1800537109375
48.0,0.02001953125,0.04815673828125,1.1461181640625
48.1,0.053466796875,-0.00750732421875,1.172607421875
48.2,0.0753173828125,-0.02783203125,1.1630859375
48.3,0.0888671875,0.0142822265625,1.18951416015625
48.4,0.09564208984375,-0.03460693359375,1.1556396484375
48.5,0.08209228515625,-0.04815673828125,1.18206787109375
48.6,0.06024169921875,0.00750732421875,1.148193359375
48.7,0.03314208984375,-0.02105712890625,1.17462158203125
48.8,0.00750732421875,0.03460693359375,1.16510009765625
48.9,-0.0142822265625,0.04815673828125,1.19158935546875
49.0,-0.03460693359375,-0.00750732421875,1.15765380859375
49.1,-0.04815673828125,-0.02783203125,1.18414306640625
49.2,-0.02783203125,0.0142822265625,1.15020751953125
49.3,-0.00750732421875,-0.03460693359375,1.1766357421875
